2024-09-11 09:08:54.54273	2024-09-11 09:08:54.542734	cognd	1257346415	R	rec	434e62f8-b9b5-4d90-a86a-62e6aae63ce5
2024-09-11 09:08:54.598483	2024-09-11 09:08:54.598488	cognd	1257092804	R	rec	12df433e-d652-44e0-a7d7-8de4e9662cdc
2024-09-11 09:08:54.661587	2024-09-11 09:08:54.661593	cognd	1254569642	R	rec	f7d40c12-10e9-45c1-8e7d-6479367261a3
2024-09-11 09:08:54.729875	2024-09-11 09:08:54.729881	cognd	1254535594	R	rec	34e413cb-497d-4883-9790-fe29bc5738eb
2024-09-11 09:08:54.79259	2024-09-11 09:08:54.792596	cognd	1253837457	R	rec	d31fc293-6663-46ca-b5b5-214b2149831a
2024-09-11 09:08:54.845429	2024-09-11 09:08:54.845434	cognd	1252827512	R	rec	7f2b6c6a-4439-4641-a3f5-56c3543cc9bc
2024-09-11 09:08:54.900817	2024-09-11 09:08:54.900823	cognd	1252257295	R	rec	55e64f7c-f358-453b-ac4f-caecf92dfa56
2024-09-11 09:08:54.955676	2024-09-11 09:08:54.955681	cognd	1251536492	R	rec	188d2408-0731-417a-a21c-d136b9e3760f
2024-09-11 09:08:55.011443	2024-09-11 09:08:55.011448	cognd	1250258731	R	rec	10250033-b54f-4f29-93d1-77b18b905f8c
2024-09-11 09:08:55.071128	2024-09-11 09:08:55.071133	cognd	124994516X	R	rec	2022c97a-db9d-405e-9d66-8005612966b9
2024-09-11 09:08:55.124708	2024-09-11 09:08:55.124713	cognd	1249112877	R	rec	73651508-b9d1-4a08-b2a1-126af09fc222
2024-09-11 09:08:55.184221	2024-09-11 09:08:55.184227	cognd	1248945506	R	rec	727542c8-1b14-402a-b4c2-37684e661a39
2024-09-11 09:08:55.252803	2024-09-11 09:08:55.252809	cognd	1247639401	R	rec	24bb3859-eea3-48ba-908e-ea59f552b6b6
2024-09-11 09:08:55.321963	2024-09-11 09:08:55.321968	cognd	1246126877	R	rec	7b28ad5b-320f-4827-859e-dfa51bc2dd9f
2024-09-11 09:08:55.373609	2024-09-11 09:08:55.373614	cognd	124608841X	R	rec	412ca9fb-03a8-4e7e-a979-a5bff39b2863
2024-09-11 09:08:55.426877	2024-09-11 09:08:55.426882	cognd	1241975299	R	rec	afc897d2-6ac5-4fc9-acef-41f2c96e9af4
2024-09-11 09:08:55.483159	2024-09-11 09:08:55.483165	cognd	1234514702	R	rec	77f1a25d-630a-43b5-8831-c633142f7583
2024-09-11 09:08:55.547495	2024-09-11 09:08:55.5475	cognd	1232346071	R	rec	1e0cefcd-d4fc-45cf-a456-f978f6fb3f05
2024-09-11 09:08:55.644334	2024-09-11 09:08:55.644339	cognd	1228154325	R	rec	590a31b0-4a62-419e-afc3-8392819c875b
2024-09-11 09:08:55.697842	2024-09-11 09:08:55.697847	cognd	1225893461	R	rec	3d030d7b-48fc-4834-b911-c8f873975216
2024-09-11 09:08:55.757063	2024-09-11 09:08:55.757067	cognd	1219598135	R	rec	ae99061a-2df5-45c8-aece-82338916c313
2024-09-11 09:08:55.818689	2024-09-11 09:08:55.818713	cognd	1210456753	R	rec	e8f4e725-3bb2-42bd-a503-e874ad0cb598
2024-09-11 09:08:55.881615	2024-09-11 09:08:55.881621	cognd	1202575048	R	rec	d68f9e53-0ecd-44ea-8f67-300b7e8ab4b0
2024-09-11 09:08:55.936101	2024-09-11 09:08:55.936108	cognd	1201330661	R	rec	03231bf6-31f1-436e-986e-de3079045749
2024-09-11 09:08:55.995196	2024-09-11 09:08:55.995201	cognd	1199404365	R	rec	102cacb7-be9b-4dde-a48a-a38607932dff
2024-09-11 09:08:56.055417	2024-09-11 09:08:56.055423	cognd	1198723262	R	rec	77c90f1d-6fe2-41f4-94a7-7f6c4a92ff75
2024-09-11 09:08:56.109574	2024-09-11 09:08:56.109579	cognd	1191508781	R	rec	40b11670-2e83-4424-921e-5c7c2adbc1ec
2024-09-11 09:08:56.165878	2024-09-11 09:08:56.165883	cognd	1188589024	R	rec	2d154ec8-4760-49eb-a83b-3ee5cdd4e146
2024-09-11 09:08:56.219731	2024-09-11 09:08:56.219736	cognd	1183863349	R	rec	cfc5253b-130d-445b-993c-e95b58db5c2d
2024-09-11 09:08:56.278267	2024-09-11 09:08:56.278273	cognd	1181268311	R	rec	dd0313b1-9df7-4598-a7d0-e189a0a9a304
2024-09-11 09:08:56.331861	2024-09-11 09:08:56.331867	cognd	1181007100	R	rec	50dedbfb-a6c2-4cd8-b89b-396a11fc308f
2024-09-11 09:08:56.389471	2024-09-11 09:08:56.389476	cognd	1173842845	R	rec	d55259c8-8b90-4d71-bfe1-8a8e8a4269c3
2024-09-11 09:08:56.448977	2024-09-11 09:08:56.448983	cognd	1173062238	R	rec	8db658bb-de96-453e-b62b-569560587b99
2024-09-11 09:08:56.508846	2024-09-11 09:08:56.508851	cognd	1172567794	R	rec	6d33e37b-daeb-4f4e-bbd0-dcf0cb12f2c5
2024-09-11 09:08:56.566388	2024-09-11 09:08:56.566393	cognd	1166161722	R	rec	dff64d8b-ad30-4c8f-ac9d-e98eb2ffb18a
2024-09-11 09:08:56.621658	2024-09-11 09:08:56.621663	cognd	1165352362	R	rec	4a8b6670-effc-4586-abf7-305b6a84d1dc
2024-09-11 09:08:56.684669	2024-09-11 09:08:56.684675	cognd	1165347768	R	rec	bb240ca0-6532-471f-973d-0b7e41670010
2024-09-11 09:08:56.738026	2024-09-11 09:08:56.738031	cognd	1162072040	R	rec	aa3fdea8-bb24-4406-8419-c7746395814e
2024-09-11 09:08:56.792635	2024-09-11 09:08:56.79264	cognd	1161142878	R	rec	5bcc36aa-444b-4545-a29a-2eecda753445
2024-09-11 09:08:56.849261	2024-09-11 09:08:56.849267	cognd	1155851412	R	rec	2d5c43d8-1bce-4037-aafa-33bdfad64ecc
2024-09-11 09:08:56.904924	2024-09-11 09:08:56.90493	cognd	1155424573	R	rec	7d317f60-cd6b-4821-81eb-b030ac7d36b7
2024-09-11 09:08:56.964439	2024-09-11 09:08:56.964444	cognd	1153834367	R	rec	e3ee11f3-416f-48c1-8d82-3c42abe3a7c9
2024-09-11 09:08:57.022195	2024-09-11 09:08:57.0222	cognd	1150861010	R	rec	a09e5208-1040-4dd9-84da-adaf05e00ca5
2024-09-11 09:08:57.084297	2024-09-11 09:08:57.084303	cognd	1145186815	R	rec	8d768453-5927-42a3-981e-ead8235c1039
2024-09-11 09:08:57.144678	2024-09-11 09:08:57.144684	cognd	1144301971	R	rec	9d5f25f9-c7af-4467-8488-fa30d31f39a8
2024-09-11 09:08:57.198783	2024-09-11 09:08:57.198789	cognd	114005791X	R	rec	095e0202-150d-4a0c-aa28-51159c5215fd
2024-09-11 09:08:57.255861	2024-09-11 09:08:57.255866	cognd	1139178725	R	rec	9c865140-bda0-4aed-8122-d2236fb6f36d
2024-09-11 09:08:57.310817	2024-09-11 09:08:57.310822	cognd	1135938261	R	rec	a448ad26-f84f-4280-881c-295e3255848f
2024-09-11 09:08:57.374592	2024-09-11 09:08:57.374598	cognd	1122355092	R	rec	f8059d26-7aa2-40d2-a856-70952b44a1ec
2024-09-11 09:08:57.433375	2024-09-11 09:08:57.43338	cognd	1121689914	R	rec	dbe1ebd4-9298-4728-bc7f-326a69e26880
2024-09-11 09:08:57.490797	2024-09-11 09:08:57.490802	cognd	1118514823	R	rec	174639b8-037a-44ca-aae4-f2c66f5102f6
2024-09-11 09:08:57.547791	2024-09-11 09:08:57.547797	cognd	1117164012	R	rec	9aac1c00-8a74-46e5-8fff-2dfb59fb7075
2024-09-11 09:08:57.611277	2024-09-11 09:08:57.611283	cognd	1116981521	R	rec	0a570056-35c7-4315-8dc6-daa7b6bb34e9
2024-09-11 09:08:57.669596	2024-09-11 09:08:57.669602	cognd	1115371371	R	rec	513d51de-2e51-4195-a2fe-23cfec79eac7
2024-09-11 09:08:57.728689	2024-09-11 09:08:57.728695	cognd	1099123399	R	rec	47e51f40-4117-44ab-8dea-5679d8a916a7
2024-09-11 09:08:57.779219	2024-09-11 09:08:57.779225	cognd	1081489480	R	rec	fccfe1b6-dccc-4fdb-9d1c-1a69eb57165b
2024-09-11 09:08:57.831933	2024-09-11 09:08:57.831938	cognd	1078298378	R	rec	6e10886a-62d8-4f1c-8fac-dd3f86c7ed42
2024-09-11 09:08:57.889318	2024-09-11 09:08:57.889323	cognd	107366371X	R	rec	433a46dc-7b5b-48e4-ba1a-0d05560845dd
2024-09-11 09:08:57.940165	2024-09-11 09:08:57.94017	cognd	1073212491	R	rec	062f420e-d191-4be7-86e6-10a958d3937e
2024-09-11 09:08:57.995506	2024-09-11 09:08:57.995512	cognd	1072727021	R	rec	52da2302-4942-402b-b137-c83c5cd903ff
2024-09-11 09:08:58.054202	2024-09-11 09:08:58.054208	cognd	1072723875	R	rec	1d002243-985a-47ba-9e80-2c9096c4a83b
2024-09-11 09:08:58.121235	2024-09-11 09:08:58.12124	cognd	107257439X	R	rec	599e331f-5845-4455-9199-1ec65588dbf7
2024-09-11 09:08:58.175806	2024-09-11 09:08:58.175811	cognd	1070750409	R	rec	5179d6f8-432d-4d2c-83d5-1f7f9e5c1e15
2024-09-11 09:08:58.231916	2024-09-11 09:08:58.231921	cognd	1069698822	R	rec	19a07a58-b6bd-44e9-be1f-4dd542d2f932
2024-09-11 09:08:58.286401	2024-09-11 09:08:58.286406	cognd	1069336971	R	rec	1a5d3d16-da68-4af6-b878-c1c5c81ea642
2024-09-11 09:08:58.345072	2024-09-11 09:08:58.345078	cognd	1068604875	R	rec	11999e12-0e8f-46c0-890d-3adc872d252e
2024-09-11 09:08:58.408838	2024-09-11 09:08:58.408843	cognd	1066801789	R	rec	0eeefae1-0fda-4091-bda9-c91e09bf310c
2024-09-11 09:08:58.470236	2024-09-11 09:08:58.470243	cognd	1064698727	R	rec	e935e36e-1592-4b40-8db5-b8bc2e918341
2024-09-11 09:08:58.527143	2024-09-11 09:08:58.527149	cognd	1064281230	R	rec	f28fe396-13fb-4b47-b374-b0418e9325e2
2024-09-11 09:08:58.580532	2024-09-11 09:08:58.580537	cognd	1064280692	R	rec	40ed030d-913e-4a90-86c7-e5e580c5f920
2024-09-11 09:08:58.639355	2024-09-11 09:08:58.639361	cognd	106427546X	R	rec	2082dbb8-960a-475b-a466-5b327c0b5fb7
2024-09-11 09:08:58.693549	2024-09-11 09:08:58.693554	cognd	1064098363	R	rec	dbfb71fe-961c-4a4d-88a2-40c96bc86ffa
2024-09-11 09:08:58.7458	2024-09-11 09:08:58.745806	cognd	1063927137	R	rec	7270bccb-5e12-4479-a937-f525e47cfc72
2024-09-11 09:08:58.802971	2024-09-11 09:08:58.802979	cognd	1063927110	R	rec	0aa8bd57-e242-4b23-b801-46e445539bdc
2024-09-11 09:08:58.857019	2024-09-11 09:08:58.857024	cognd	1063925908	R	rec	cb27762f-7c5e-450a-a122-d3c7cec9008b
2024-09-11 09:08:58.913834	2024-09-11 09:08:58.91384	cognd	1063349230	R	rec	a8c1a039-648f-4ad5-9f69-d9768414eb37
2024-09-11 09:08:58.968845	2024-09-11 09:08:58.968851	cognd	1062937325	R	rec	2854ad5a-9202-4931-aa41-d002320fba76
2024-09-11 09:08:59.029181	2024-09-11 09:08:59.029187	cognd	1060931796	R	rec	1819c16c-76df-4920-b01e-e510834e5186
2024-09-11 09:08:59.084479	2024-09-11 09:08:59.084484	cognd	1060912503	R	rec	84be58cd-0eb6-4c15-a453-b26a058185c6
2024-09-11 09:08:59.144562	2024-09-11 09:08:59.144568	cognd	1060909251	R	rec	82e2c3d4-dead-488f-9f63-75c309285769
2024-09-11 09:08:59.20514	2024-09-11 09:08:59.205146	cognd	1060907534	R	rec	953a696d-c9a2-43ca-b164-1848ed31dac6
2024-09-11 09:08:59.275019	2024-09-11 09:08:59.275025	cognd	1060882345	R	rec	5bbfc7df-c24c-4398-abcd-3e94bd5cab6b
2024-09-11 09:08:59.330839	2024-09-11 09:08:59.330844	cognd	1060882191	R	rec	5ca29b59-3a78-4d1e-b9b9-ef191f9a3aa3
2024-09-11 09:08:59.383804	2024-09-11 09:08:59.38381	cognd	1060881373	R	rec	6d28a168-14f9-40c9-8476-00dfb840abff
2024-09-11 09:08:59.435649	2024-09-11 09:08:59.435655	cognd	1060881039	R	rec	bb86f1c4-c78d-4bb2-8704-824a4c60c967
2024-09-11 09:08:59.487659	2024-09-11 09:08:59.487664	cognd	1060858703	R	rec	e128d96b-3fa5-4fa4-8167-664fefb46d83
2024-09-11 09:08:59.543334	2024-09-11 09:08:59.54334	cognd	1060811529	R	rec	d2ba9afb-bf27-4d3a-8be7-577289e2a777
2024-09-11 09:08:59.604744	2024-09-11 09:08:59.60475	cognd	1060804263	R	rec	54a45773-f9d4-4c04-ac0c-38e509ef6eb4
2024-09-11 09:08:59.659103	2024-09-11 09:08:59.65911	cognd	1060778947	R	rec	7674aad0-7049-471d-9d45-98f8b9414976
2024-09-11 09:08:59.714358	2024-09-11 09:08:59.714364	cognd	1060674483	R	rec	9af7d325-be7b-4898-80c3-945fc0bf649a
2024-09-11 09:08:59.771377	2024-09-11 09:08:59.771382	cognd	1060581957	R	rec	791a4b30-bc25-4866-ad4e-a7994d6fdd46
2024-09-11 09:08:59.825217	2024-09-11 09:08:59.825222	cognd	1060577895	R	rec	6b01307d-67ee-41a0-b2a0-06adb1be13b5
2024-09-11 09:08:59.886201	2024-09-11 09:08:59.886206	cognd	106057683X	R	rec	eaf4c6cd-e48d-4bda-a168-a34d9836ac02
2024-09-11 09:08:59.938166	2024-09-11 09:08:59.938171	cognd	1060521229	R	rec	f4d863f0-7e5a-48d1-a30b-059a2bf6632e
2024-09-11 09:08:59.992731	2024-09-11 09:08:59.992737	cognd	1060471329	R	rec	2d8ecaae-57f9-4fd0-8811-581dde311dfd
2024-09-11 09:09:00.04805	2024-09-11 09:09:00.048056	cognd	1060399172	R	rec	e88909c5-b1d6-4243-8bad-e54316ec8358
2024-09-11 09:09:00.099957	2024-09-11 09:09:00.099962	cognd	1060358328	R	rec	ef11b4a6-d626-4544-a7fd-eedf8554d129
2024-09-11 09:09:00.157708	2024-09-11 09:09:00.157713	cognd	106013411X	R	rec	99c84c71-c628-46b8-b70c-ed7c1de09725
2024-09-11 09:09:00.21758	2024-09-11 09:09:00.217586	cognd	1060114909	R	rec	0d252a41-8ae2-45b5-b74b-2facf3799cbc
2024-09-11 09:09:00.27195	2024-09-11 09:09:00.271956	cognd	1060090236	R	rec	60c81d1d-ae84-45d3-ab1f-077c41928789
2024-09-11 09:09:00.323897	2024-09-11 09:09:00.323902	cognd	1060077914	R	rec	20254ba7-4fd8-4c64-8dff-858f81b4f3ae
2024-09-11 09:09:00.380188	2024-09-11 09:09:00.380193	cognd	1060077817	R	rec	71b8da1e-5589-4650-95e3-3fe22aeb8eb1
2024-09-11 09:09:00.435865	2024-09-11 09:09:00.435871	cognd	1059889455	R	rec	7b539cc7-1021-4ead-85f0-5bdcaf33d7dd
2024-09-11 09:09:00.490751	2024-09-11 09:09:00.490757	cognd	1059823527	R	rec	e90e49a2-5c9a-4090-85a7-cd3474cd1ddf
2024-09-11 09:09:00.545736	2024-09-11 09:09:00.545742	cognd	1059732483	R	rec	7870e91b-0b2f-44d2-9abc-3079d1cc25f8
2024-09-11 09:09:00.601943	2024-09-11 09:09:00.601954	cognd	105962091X	R	rec	530dcdd0-d6d6-4db8-9013-b0f431ff9e07
2024-09-11 09:09:00.676588	2024-09-11 09:09:00.676594	cognd	105960552X	R	rec	e1d2d40f-ce38-48c2-a2b0-985169facca0
2024-09-11 09:09:00.749201	2024-09-11 09:09:00.749206	cognd	1059558653	R	rec	d6452fbd-d83b-4d86-9721-1307df848433
2024-09-11 09:09:00.81572	2024-09-11 09:09:00.815726	cognd	1059464667	R	rec	20c6b856-3e76-4e06-a1ac-61a2e0225f13
2024-09-11 09:09:00.887276	2024-09-11 09:09:00.887282	cognd	1059463385	R	rec	cbf4a92e-cbb9-410e-8861-2d47f8295be0
2024-09-11 09:09:00.953875	2024-09-11 09:09:00.953881	cognd	1059408058	R	rec	78a71bc2-522b-435c-a1cd-1da4d162e860
2024-09-11 09:09:01.021497	2024-09-11 09:09:01.021503	cognd	1059388502	R	rec	1883b8b9-2fff-4aff-8a04-449ec39b66a3
2024-09-11 09:09:01.094941	2024-09-11 09:09:01.094946	cognd	1059388499	R	rec	68f77424-bb3f-474f-92ae-1c2e15781f1f
2024-09-11 09:09:01.159631	2024-09-11 09:09:01.159636	cognd	1059388464	R	rec	c8fc25f0-bc57-4def-b6d2-eddfa1465b59
2024-09-11 09:09:01.22429	2024-09-11 09:09:01.224296	cognd	1059384434	R	rec	032338fa-2bc8-488d-ba5b-68cf9901481b
2024-09-11 09:09:01.285812	2024-09-11 09:09:01.285819	cognd	1059383780	R	rec	5e8e9121-9e0d-410f-99de-bcebe7c777d2
2024-09-11 09:09:01.355092	2024-09-11 09:09:01.355096	cognd	1059323001	R	rec	612714cb-cac1-4edb-b7b6-be1d575ddf75
2024-09-11 09:09:01.409181	2024-09-11 09:09:01.409187	cognd	1059271745	R	rec	3650b77c-1061-4bf4-ba1b-854997b8c2e9
2024-09-11 09:09:01.468079	2024-09-11 09:09:01.468086	cognd	1059254697	R	rec	02d9c99b-b82d-4eda-8d52-b43b2a2f280b
2024-09-11 09:09:01.529391	2024-09-11 09:09:01.529397	cognd	1059254646	R	rec	e16a5154-4575-4413-bd48-27796c5a6c8e
2024-09-11 09:09:01.588769	2024-09-11 09:09:01.588774	cognd	1059226529	R	rec	c09d15ad-d833-4358-8eaf-1eab800a1ce2
2024-09-11 09:09:01.646494	2024-09-11 09:09:01.646499	cognd	1059152312	R	rec	86603140-d531-482e-8370-aca4de884103
2024-09-11 09:09:01.703463	2024-09-11 09:09:01.703468	cognd	1059103257	R	rec	e17aa80c-1ed2-4b73-af3f-28800e0fb1b5
2024-09-11 09:09:01.758436	2024-09-11 09:09:01.758441	cognd	1059090767	R	rec	55c33211-4b35-4da0-8dce-35f9193e6a5f
2024-09-11 09:09:01.815231	2024-09-11 09:09:01.815236	cognd	1059087871	R	rec	146033db-7f32-4d42-8a10-2d045d77a175
2024-09-11 09:09:01.87167	2024-09-11 09:09:01.871675	cognd	1058986295	R	rec	84d0f6da-614a-44f4-afcb-4bdef25c23f6
2024-09-11 09:09:01.926016	2024-09-11 09:09:01.926021	cognd	105896920X	R	rec	1f027a04-cddd-4dcf-9dba-59c0d82ad700
2024-09-11 09:09:01.980267	2024-09-11 09:09:01.980272	cognd	1058846361	R	rec	9f50422f-1b93-40a9-ab1e-6615db37024b
2024-09-11 09:09:02.042305	2024-09-11 09:09:02.042311	cognd	1058723790	R	rec	b16bcca0-9864-43cd-a869-f10d2bb7fba6
2024-09-11 09:09:02.104934	2024-09-11 09:09:02.10494	cognd	1058674900	R	rec	4a216fc2-e683-4f0f-a6b3-aeea7c0e4b11
2024-09-11 09:09:02.162478	2024-09-11 09:09:02.162483	cognd	1058669559	R	rec	871bd9c4-96e1-4242-aab2-9cfb30ced46b
2024-09-11 09:09:02.22285	2024-09-11 09:09:02.222855	cognd	105862394X	R	rec	8bff7de8-bc83-4153-85e8-5e9d81a9a214
2024-09-11 09:09:02.277609	2024-09-11 09:09:02.277615	cognd	1058513710	R	rec	fcf2311c-3653-46be-8513-e6d014bc5758
2024-09-11 09:09:02.332453	2024-09-11 09:09:02.332458	cognd	1058507044	R	rec	59180b54-6da2-43c2-90a1-79a5a2fb3909
2024-09-11 09:09:02.390864	2024-09-11 09:09:02.39087	cognd	1058389041	R	rec	a1d21c15-1723-4db4-9157-fb5423c4426a
2024-09-11 09:09:02.447551	2024-09-11 09:09:02.447556	cognd	1058382799	R	rec	415ea904-e53f-48a0-b111-0a900d595d28
2024-09-11 09:09:02.499495	2024-09-11 09:09:02.499501	cognd	1058371266	R	rec	1227bb0a-d0c7-4a33-93ea-cbd03330197d
2024-09-11 09:09:02.559198	2024-09-11 09:09:02.559203	cognd	1058370677	R	rec	9257ccb9-e22b-4f35-abcc-a484f1faa391
2024-09-11 09:09:02.612486	2024-09-11 09:09:02.612491	cognd	1058284371	R	rec	5153fba1-6250-466a-bdad-950312cc572f
2024-09-11 09:09:02.666329	2024-09-11 09:09:02.666335	cognd	1058284304	R	rec	f9430512-db9a-4807-8008-e59b0dc07f56
2024-09-11 09:09:02.722226	2024-09-11 09:09:02.72223	cognd	1058284096	R	rec	99952616-0bf9-4b58-9688-5e41284d65db
2024-09-11 09:09:02.777797	2024-09-11 09:09:02.777802	cognd	1058280910	R	rec	18a70d87-d947-4281-87f1-24b712b3a7d6
2024-09-11 09:09:02.833384	2024-09-11 09:09:02.83339	cognd	1058249436	R	rec	ec3d768e-ec64-42fa-b176-6f563ad86655
2024-09-11 09:09:02.886692	2024-09-11 09:09:02.886698	cognd	1058206753	R	rec	7bfafca1-cff7-4e0a-8372-cf77359919d0
2024-09-11 09:09:02.941111	2024-09-11 09:09:02.941117	cognd	1058118161	R	rec	cea5a4ad-c66e-4e88-bfcb-de8735020dab
2024-09-11 09:09:02.9962	2024-09-11 09:09:02.996206	cognd	1055857745	R	rec	d74ebe90-3ac9-4cbc-8ace-426f1b07aa6a
2024-09-11 09:09:03.053924	2024-09-11 09:09:03.053932	cognd	1054037531	R	rec	b8a697af-d802-4bac-8efb-50f7915b4379
2024-09-11 09:09:03.111985	2024-09-11 09:09:03.11199	cognd	1052970427	R	rec	19213dfc-e3a5-439b-b750-ac1060ec3399
2024-09-11 09:09:03.162805	2024-09-11 09:09:03.16281	cognd	1051355478	R	rec	f5ffd250-44a2-45a0-aa8d-4eedccc80074
2024-09-11 09:09:03.225003	2024-09-11 09:09:03.225009	cognd	1050801644	R	rec	43ffa64d-1cc0-47ad-9ea2-eda71941e284
2024-09-11 09:09:03.291489	2024-09-11 09:09:03.291494	cognd	1050440188	R	rec	f737688f-ccd1-40a9-b70b-0cdb5e22f6ed
2024-09-11 09:09:03.351807	2024-09-11 09:09:03.351812	cognd	1049971213	R	rec	c17a3492-930b-491b-ac22-6a64956375a2
2024-09-11 09:09:03.408584	2024-09-11 09:09:03.408589	cognd	1049453719	R	rec	542611f6-35e1-4521-b3cd-0ca39a2f6f1d
2024-09-11 09:09:03.469267	2024-09-11 09:09:03.469273	cognd	104797553X	R	rec	0402462a-7e48-466f-8ac2-df25d31ff031
2024-09-11 09:09:03.533296	2024-09-11 09:09:03.533301	cognd	1047231085	R	rec	68fac5af-1d3c-46a4-be9f-40f2234868a6
2024-09-11 09:09:03.589344	2024-09-11 09:09:03.589349	cognd	1041610890	R	rec	3b47fc06-cd9e-40bc-b2ce-abb9ce676d12
2024-09-11 09:09:03.65299	2024-09-11 09:09:03.652996	cognd	1037919874	R	rec	4e058cfc-325c-4fd7-bb84-4b7c8447102e
2024-09-11 09:09:03.709804	2024-09-11 09:09:03.709809	cognd	1034281828	R	rec	c3bf023b-5ca4-4a24-879b-241308b0e24d
2024-09-11 09:09:03.766233	2024-09-11 09:09:03.766239	cognd	1033705691	R	rec	af26dcd6-f727-427c-b06a-2d702a4a59dd
2024-09-11 09:09:03.823288	2024-09-11 09:09:03.823294	cognd	1030464197	R	rec	35e3535d-139b-4b8c-bb33-95e6308985f1
2024-09-11 09:09:03.880571	2024-09-11 09:09:03.880576	cognd	1028524978	R	rec	e007e76b-10ab-44c2-8d02-db6fc67b845e
2024-09-11 09:09:03.940445	2024-09-11 09:09:03.94045	cognd	1027073808	R	rec	433810e4-198c-443c-af29-f850b068d2cc
2024-09-11 09:09:03.996811	2024-09-11 09:09:03.996816	cognd	1027071171	R	rec	b14cc7c3-75c6-4541-9f81-81e1ccd81b5b
2024-09-11 09:09:04.057922	2024-09-11 09:09:04.057927	cognd	1026470986	R	rec	0b66e51c-c2a0-4aeb-93d7-9c0b54b17ddd
2024-09-11 09:09:04.116028	2024-09-11 09:09:04.116033	cognd	1026351537	R	rec	dd898e24-83d5-48a8-84ca-df8f59bd1286
2024-09-11 09:09:04.171119	2024-09-11 09:09:04.171124	cognd	1025228928	R	rec	1cd9cd9b-54bd-43f7-8477-df65bdef6c3e
2024-09-11 09:09:04.236158	2024-09-11 09:09:04.236164	cognd	1023745712	R	rec	988d1041-9b65-475f-9b25-5017ffb37353
2024-09-11 09:09:04.294113	2024-09-11 09:09:04.294119	cognd	1023362872	R	rec	53434a88-0512-4255-a6d9-5ad97bc96f84
2024-09-11 09:09:04.348428	2024-09-11 09:09:04.348433	cognd	1022832425	R	rec	ff40fa06-33db-4051-9742-8283d896ccdb
2024-09-11 09:09:04.405918	2024-09-11 09:09:04.405923	cognd	1021256064	R	rec	07013f9c-46bb-4f81-8328-d150a1993244
2024-09-11 09:09:04.462548	2024-09-11 09:09:04.462554	cognd	1018220429	R	rec	260b3c0a-ea45-410e-8c7c-bc66f3a0d55c
2024-09-11 09:09:04.520891	2024-09-11 09:09:04.520896	cognd	1017491062	R	rec	c13193d8-a6aa-4aae-8754-0e0e7ae53124
2024-09-11 09:09:04.574645	2024-09-11 09:09:04.574651	cognd	1017490090	R	rec	a310101f-64d0-4711-895d-ac1dd6fa2804
2024-09-11 09:09:04.627394	2024-09-11 09:09:04.627399	cognd	1017217165	R	rec	0f3cec07-d31f-428e-a59d-f7ed652f4d5c
2024-09-11 09:09:04.681211	2024-09-11 09:09:04.681216	cognd	1017177503	R	rec	3373b8ff-1133-4cdd-8edd-68a176780dd8
2024-09-11 09:09:04.733752	2024-09-11 09:09:04.733758	cognd	1017027366	R	rec	4e314cd8-7f53-4e02-8371-9bdf253fc9b9
2024-09-11 09:09:04.786701	2024-09-11 09:09:04.786706	cognd	1016810989	R	rec	057338b4-d041-4d27-8e61-75e4100e1da9
2024-09-11 09:09:04.851032	2024-09-11 09:09:04.851041	cognd	1016599463	R	rec	14b520ec-9f3b-4d62-8e37-894d19924816
2024-09-11 09:09:04.973007	2024-09-11 09:09:04.973013	cognd	1016326106	R	rec	6574953b-21ef-4dfb-b43e-c1c69701e79c
2024-09-11 09:09:05.033548	2024-09-11 09:09:05.033554	cognd	1015079253	R	rec	a66518b6-20fd-4ea4-97a0-f33c3c22dfae
2024-09-11 09:09:05.095082	2024-09-11 09:09:05.095088	cognd	1013014065	R	rec	3d883fef-af3a-453b-b130-794a2643300f
2024-09-11 09:09:05.148489	2024-09-11 09:09:05.148494	cognd	1011954141	R	rec	3ee48cd4-a98b-43ae-ac91-15fb9bb32158
2024-09-11 09:09:05.2029	2024-09-11 09:09:05.202905	cognd	1011935201	R	rec	5e539127-f7db-4e83-bf3c-941386874c85
2024-09-11 09:09:05.259365	2024-09-11 09:09:05.25937	cognd	1011536455	R	rec	42cfe286-6333-426d-aad4-2be060c9b250
2024-09-11 09:09:05.317015	2024-09-11 09:09:05.31702	cognd	1011385856	R	rec	e9095d4f-2078-41b4-9b91-3ca851ac34e5
2024-09-11 09:09:05.372353	2024-09-11 09:09:05.372358	cognd	1011285738	R	rec	06a454df-7a8f-4a92-974d-cb701acc1871
2024-09-11 09:09:05.426055	2024-09-11 09:09:05.42606	cognd	1011285436	R	rec	b06505f9-4425-4450-aae2-a213f2c32b60
2024-09-11 09:09:05.490138	2024-09-11 09:09:05.490143	cognd	1011282518	R	rec	046f65aa-b1e5-4af1-9d5e-4d3883b0bd39
2024-09-11 09:09:05.561609	2024-09-11 09:09:05.561614	cognd	1011281368	R	rec	7b112198-9ea6-4461-8eb2-bc940b458277
2024-09-11 09:09:05.619577	2024-09-11 09:09:05.619585	cognd	1011278723	R	rec	7261b21f-6f64-43e1-8876-ec9e2709d792
2024-09-11 09:09:05.675691	2024-09-11 09:09:05.675696	cognd	1011253313	R	rec	21b1769a-a6e8-4b0f-a5d0-a0c9afdeada3
